event,node,start,end
form start,,1597132791077,
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/enum_office_city,1597132791079,1597132792418
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/enum_id,1597132792434,1597132803125
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a1_informed_consent,1597132803139,1597132804694
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a2_hh_representative_name,1597132804706,1597132813010
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a3_consent_to_follow_up_calls,1597132813027,1597132818850
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a3_1_phone,1597132818862,1597132827687
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a4_are_you_hohh,1597132827698,1597132830857
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b4_gender,1597132830870,1597132833316
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a4_are_you_hohh,1597132833333,1597132849259
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b4_gender,1597132849275,1597132856934
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b5_age,1597132856946,1597132862109
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b9_hohh_marital_status,1597132862129,1597132863667
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b10_hohh_vulnerability,1597132863679,1597132864543
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b9_hohh_marital_status,1597132864558,1597132866295
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b10_hohh_vulnerability,1597132866309,1597132880247
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b11_hohh_chronic_illness,1597132880260,1597132895675
