event,node,start,end
form start,,1596178935997,
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/enum_office_city,1596178935998,1596179245278
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/enum_id,1596179245294,1596179246028
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a1_informed_consent,1596179246038,1596179247344
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a2_hh_representative_name,1596179247354,1596179279007
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a3_consent_to_follow_up_calls,1596179279017,1596179281353
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a3_1_phone,1596179281363,1596179300673
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a3_consent_to_follow_up_calls,1596179300682,1596179302444
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a4_are_you_hohh,1596179302453,1596179303557
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b4_gender,1596179303570,1596179309376
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b5_age,1596179309388,1596179312763
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b9_hohh_marital_status,1596179312779,1596179346689
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b10_hohh_vulnerability,1596179346700,1596179372454
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b11_hohh_chronic_illness,1596179372468,1596179387068
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b12_situation_description,1596179387079,1596179389561
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b15_hohh_income,1596179389571,1596179431622
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b12_situation_description,1596179431633,1596179432855
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b15_hohh_income,1596179432864,1596179442591
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b16_hohh_pension_eligible,1596179442608,1596179446989
