event,node,start,end
form start,,1596616830666,
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/enum_office_city,1596616830669,1596616842800
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/enum_id,1596616842831,1596616845234
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a1_informed_consent,1596616845263,1596616847422
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a2_hh_representative_name,1596616847439,1596616854681
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a3_consent_to_follow_up_calls,1596616854694,1596616856297
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a3_1_phone,1596616856318,1596616857415
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a4_are_you_hohh,1596616857428,1596616868316
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b4_gender,1596616868332,1596616881024
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b5_age,1596616881047,1596616887954
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b4_gender,1596616887969,1596616889235
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b5_age,1596616889252,1596616890841
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b9_hohh_marital_status,1596616890856,1596616900500
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b10_hohh_vulnerability,1596616900523,1596616901500
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b9_hohh_marital_status,1596616901517,1596616902291
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b10_hohh_vulnerability,1596616902305,1596616912557
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b12_situation_description,1596616912574,1596616929759
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b13_why_hohh_unemployed,1596616929786,1596616930800
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b12_situation_description,1596616930824,1596616940631
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b10_hohh_vulnerability,1596616940646,1596616942765
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b12_situation_description,1596616942786,1596616943799
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b6_hohh_profile/b10_hohh_vulnerability,1596616943817,1596616953133
