event,node,start,end
form start,,1596707634507,
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/enum_office_city,1596707634516,1596707635427
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/enum_id,1596707635470,1596707654781
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a1_informed_consent,1596707654793,1596707657553
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a2_hh_representative_name,1596707657559,1596707665820
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a3_consent_to_follow_up_calls,1596707665827,1596707667137
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a3_1_phone,1596707667143,1596707668167
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a3_consent_to_follow_up_calls,1596707668177,1596707669844
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a3_1_phone,1596707669852,1596707673094
form save,,1596707673338,
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a3_1_phone,1596707673338,1596707890286
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a4_are_you_hohh,1596707890299,1596707896612
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b4_gender,1596707896621,1596707897505
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a4_are_you_hohh,1596707897516,1596707904385
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b4_gender,1596707904397,1596707905996
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a4_are_you_hohh,1596707906002,1596707910246
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a5_respond_behalf_hh,1596707910254,1596707913995
question,/a9gAn3VFyg5pQXK4GGviSN/metadata/a4_are_you_hohh,1596707914005,1596707915057
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b4_gender,1596707915064,1596707915941
question,/a9gAn3VFyg5pQXK4GGviSN/questionnaire/b3_hh_profile/b5_age,1596707915947,1596707958475
